1632.0000	-999.2500	2.1175	556.1885	1647.5640	-999.2500	-999.2500	-999.2500	-999.2500	70.5100	141.4299	-999.2500	550.8635	-999.2500	1.0302	-999.2500	-999.2500	139.9792	-999.2500	2.0855	7.0000	-999.2500	1.2200	1.2800
1632.5000	-999.2500	2.1175	556.3278	1648.1047	-999.2500	-999.2500	-999.2500	-999.2500	70.0320	139.2220	-999.2500	540.7977	-999.2500	1.0261	-999.2500	-999.2500	140.0495	-999.2500	2.0475	2.0000	-999.2500	1.2100	1.2600
1633.0000	-999.2500	2.1175	556.4670	1648.6455	-999.2500	-999.2500	-999.2500	-999.2500	70.0320	139.2220	-999.2500	540.7977	-999.2500	1.0342	-999.2500	-999.2500	139.2699	-999.2500	2.0905	2.0000	-999.2500	1.2800	1.3400
1633.5000	-999.2500	2.1175	556.6069	1649.1018	-999.2500	-999.2500	-999.2500	-999.2500	59.6170	139.9042	-999.2500	456.2237	-999.2500	1.0440	-999.2500	-999.2500	136.7190	-999.2500	2.2025	4.0000	-999.2500	1.4000	1.5000
1634.0000	-999.2500	2.1175	556.7468	1649.5580	-999.2500	-999.2500	-999.2500	-999.2500	59.6170	139.9042	-999.2500	456.2237	-999.2500	1.0399	-999.2500	-999.2500	133.5916	-999.2500	2.2816	4.0000	-999.2500	1.4900	1.6100
1634.5000	-999.2500	2.1175	556.8851	1649.9241	-999.2500	-999.2500	-999.2500	-999.2500	59.9205	138.3212	-999.2500	366.0802	-999.2500	1.0229	-999.2500	-999.2500	131.0388	-999.2500	2.2603	4.0000	-999.2500	1.4600	1.5900
1635.0000	-999.2500	2.1175	557.0234	1650.2902	-999.2500	-999.2500	-999.2500	-999.2500	59.9205	138.3212	-999.2500	366.0802	-999.2500	1.0236	-999.2500	-999.2500	130.2984	-999.2500	2.1748	4.0000	-999.2500	1.3500	1.4600
1635.5000	-999.2500	2.0780	557.1580	1650.6246	-999.2500	-999.2500	-999.2500	-999.2500	60.9585	134.5128	-999.2500	334.4883	-999.2500	1.0331	-999.2500	-999.2500	134.3791	-999.2500	2.0999	2.0000	-999.2500	1.2700	1.3600
1636.0000	-999.2500	1.9989	557.2924	1650.9591	-999.2500	-999.2500	-999.2500	-999.2500	60.9585	134.5128	-999.2500	334.4883	-999.2500	1.0259	-999.2500	-999.2500	142.3616	-999.2500	2.0577	2.0000	-999.2500	1.2000	1.2700
1636.5000	-999.2500	1.9989	557.4269	1651.2823	-999.2500	-999.2500	-999.2500	-999.2500	64.5295	134.4595	-999.2500	323.2596	-999.2500	1.0154	-999.2500	-999.2500	149.2677	-999.2500	2.0209	2.0000	-999.2500	1.1300	1.1900
1637.0000	-999.2500	1.9989	557.5613	1651.6056	-999.2500	-999.2500	-999.2500	-999.2500	64.5295	134.4595	-999.2500	323.2596	-999.2500	1.0113	-999.2500	-999.2500	154.0105	-999.2500	1.9868	2.0000	-999.2500	1.0700	1.1100
1637.5000	-999.2500	1.9989	557.7118	1651.9288	-999.2500	-999.2500	-999.2500	-999.2500	62.7940	150.3996	-999.2500	323.2596	-999.2500	1.0121	-999.2500	-999.2500	158.2928	-999.2500	1.9729	2.0000	-999.2500	1.0300	1.0600
1638.0000	-999.2500	1.9989	557.8622	1652.2521	-999.2500	-999.2500	-999.2500	-999.2500	62.7940	150.3996	-999.2500	323.2596	-999.2500	1.0068	-999.2500	-999.2500	161.4217	-999.2500	1.9576	2.0000	-999.2500	1.0000	1.0300
1638.5000	-999.2500	1.9989	558.0157	1652.8221	-999.2500	-999.2500	-999.2500	-999.2500	59.2830	153.5948	-999.2500	570.0571	-999.2500	1.0084	-999.2500	-999.2500	162.5217	-999.2500	1.9401	2.0000	-999.2500	0.9900	1.0100
1639.0000	-999.2500	1.9989	558.1694	1653.3922	-999.2500	-999.2500	-999.2500	-999.2500	59.2830	153.5948	-999.2500	570.0571	-999.2500	1.0187	-999.2500	-999.2500	162.2486	-999.2500	1.9285	2.0000	-999.2500	0.9800	1.0000
1639.5000	-999.2500	2.0234	558.3281	1653.9491	-999.2500	-999.2500	-999.2500	-999.2500	59.4645	158.7852	-999.2500	556.8796	-999.2500	1.0189	-999.2500	-999.2500	160.5730	-999.2500	1.9161	2.0000	-999.2500	1.0000	1.0200
1640.0000	-999.2500	2.0724	558.4869	1654.5060	-999.2500	-999.2500	-999.2500	-999.2500	59.4645	158.7852	-999.2500	556.8796	-999.2500	1.0193	-999.2500	-999.2500	158.1939	-999.2500	1.9419	2.0000	-999.2500	1.0600	1.0800
1640.5000	-999.2500	2.1403	558.6345	1655.0537	-999.2500	-999.2500	-999.2500	-999.2500	59.7060	147.5402	-999.2500	547.8079	-999.2500	1.0222	-999.2500	-999.2500	156.4382	-999.2500	2.0266	2.0000	-999.2500	1.1800	1.2200
1641.0000	-999.2500	2.1403	558.7820	1655.6016	-999.2500	-999.2500	-999.2500	-999.2500	59.7060	147.5402	-999.2500	547.8079	-999.2500	1.0287	-999.2500	-999.2500	148.2398	-999.2500	2.1244	2.0000	-999.2500	1.3000	1.3600
1641.5000	-999.2500	2.1403	558.9240	1656.1316	-999.2500	-999.2500	-999.2500	-999.2500	54.8525	141.9636	-999.2500	530.0661	-999.2500	1.0371	-999.2500	-999.2500	135.0347	-999.2500	2.1800	4.0000	-999.2500	1.3800	1.4400
1642.0000	-999.2500	2.1403	559.0660	1656.6617	-999.2500	-999.2500	-999.2500	-999.2500	54.8525	141.9636	-999.2500	530.0661	-999.2500	1.0351	-999.2500	-999.2500	131.6425	-999.2500	2.1725	4.0000	-999.2500	1.3700	1.4400
1642.5000	-999.2500	2.1403	559.1964	1657.1810	-999.2500	-999.2500	-999.2500	-999.2500	54.2030	130.4812	-999.2500	519.2760	-999.2500	1.0340	-999.2500	-999.2500	131.7974	-999.2500	2.1599	4.0000	-999.2500	1.3500	1.4100
1643.0000	-999.2500	2.1403	559.3269	1657.7003	-999.2500	-999.2500	-999.2500	-999.2500	54.2030	130.4812	-999.2500	519.2760	-999.2500	1.0439	-999.2500	-999.2500	133.1415	-999.2500	2.1855	4.0000	-999.2500	1.3700	1.4200
1643.5000	-999.2500	2.1403	559.4575	1658.2196	-999.2500	-999.2500	-999.2500	-999.2500	59.6910	130.6192	-999.2500	519.2957	-999.2500	1.0515	-999.2500	-999.2500	134.9041	-999.2500	2.2103	4.0000	-999.2500	1.3900	1.4400
1644.0000	-999.2500	2.1403	559.5881	1658.7389	-999.2500	-999.2500	-999.2500	-999.2500	59.6910	130.6192	-999.2500	519.2957	-999.2500	1.0492	-999.2500	-999.2500	136.1453	-999.2500	2.2008	4.0000	-999.2500	1.3800	1.4300
1644.5000	-999.2500	2.1403	559.7210	1659.2659	-999.2500	-999.2500	-999.2500	-999.2500	57.0510	132.8713	-999.2500	527.0366	-999.2500	1.0480	-999.2500	-999.2500	136.6316	-999.2500	2.1623	4.0000	-999.2500	1.3400	1.3900
1645.0000	-999.2500	2.1631	559.8539	1659.7930	-999.2500	-999.2500	-999.2500	-999.2500	57.0510	132.8713	-999.2500	527.0366	-999.2500	1.0480	-999.2500	-999.2500	136.6376	-999.2500	2.1355	4.0000	-999.2500	1.3400	1.3900
1645.5000	-999.2500	2.1671	559.9895	1660.1465	-999.2500	-999.2500	-999.2500	-999.2500	55.3825	135.6263	-999.2500	353.5186	-999.2500	1.0506	-999.2500	-999.2500	136.4997	-999.2500	2.1438	4.0000	-999.2500	1.3900	1.4500
1646.0000	-999.2500	2.1671	560.1251	1660.5000	-999.2500	-999.2500	-999.2500	-999.2500	55.3825	135.6263	-999.2500	353.5186	-999.2500	1.0483	-999.2500	-999.2500	135.2060	-999.2500	2.1532	4.0000	-999.2500	1.4900	1.5800
1646.5000	-999.2500	2.1671	560.2598	1660.8508	-999.2500	-999.2500	-999.2500	-999.2500	52.6905	134.6699	-999.2500	350.9105	-999.2500	1.0458	-999.2500	-999.2500	132.1746	-999.2500	2.1597	4.0000	-999.2500	1.6300	1.7600
1647.0000	-999.2500	2.1671	560.3945	1661.2018	-999.2500	-999.2500	-999.2500	-999.2500	52.6905	134.6699	-999.2500	350.9105	-999.2500	1.0427	-999.2500	-999.2500	126.0809	-999.2500	2.1901	4.0000	-999.2500	1.7900	2.0000
1647.5000	-999.2500	2.1671	560.5237	1661.5345	-999.2500	-999.2500	-999.2500	-999.2500	50.7255	129.1807	-999.2500	332.7576	-999.2500	1.0391	-999.2500	-999.2500	121.3214	-999.2500	2.2258	4.0000	-999.2500	1.9800	2.2700
1648.0000	-999.2500	2.1671	560.6528	1661.8673	-999.2500	-999.2500	-999.2500	-999.2500	50.7255	129.1807	-999.2500	332.7576	-999.2500	1.0340	-999.2500	-999.2500	121.5695	-999.2500	2.2229	4.0000	-999.2500	2.0000	2.3300
1648.5000	-999.2500	2.1671	560.7750	1662.1873	-999.2500	-999.2500	-999.2500	-999.2500	50.0100	122.1330	-999.2500	319.9594	-999.2500	1.0283	-999.2500	-999.2500	124.7227	-999.2500	2.1675	2.0000	-999.2500	1.8300	2.1400
1649.0000	-999.2500	2.1671	560.8971	1662.5072	-999.2500	-999.2500	-999.2500	-999.2500	50.0100	122.1330	-999.2500	319.9594	-999.2500	1.0313	-999.2500	-999.2500	128.2905	-999.2500	2.1159	2.0000	-999.2500	1.7000	1.9800
1649.5000	-999.2500	2.1672	561.0206	1662.8353	-999.2500	-999.2500	-999.2500	-999.2500	58.0520	123.5095	-999.2500	328.1086	-999.2500	1.0396	-999.2500	-999.2500	131.1872	-999.2500	2.1207	2.0000	-999.2500	1.6800	1.9600
1650.0000	-999.2500	2.1850	561.1441	1663.1635	-999.2500	-999.2500	-999.2500	-999.2500	58.0520	123.5095	-999.2500	328.1086	-999.2500	1.0440	-999.2500	-999.2500	132.9289	-999.2500	2.1577	4.0000	-999.2500	1.6900	1.9900
1650.5000	-999.2500	2.1850	561.2739	1663.4634	-999.2500	-999.2500	-999.2500	-999.2500	52.2160	129.8549	-999.2500	299.9933	-999.2500	1.0521	-999.2500	-999.2500	132.6554	-999.2500	2.1897	4.0000	-999.2500	1.6600	1.9600
1651.0000	-999.2500	2.1850	561.4038	1663.7634	-999.2500	-999.2500	-999.2500	-999.2500	52.2160	129.8549	-999.2500	299.9933	-999.2500	1.0573	-999.2500	-999.2500	130.5156	-999.2500	2.2006	4.0000	-999.2500	1.6000	1.9000
1651.5000	-999.2500	2.1850	561.5356	1664.0327	-999.2500	-999.2500	-999.2500	-999.2500	47.7035	131.7946	-999.2500	269.3229	-999.2500	1.0537	-999.2500	-999.2500	128.0036	-999.2500	2.2004	4.0000	-999.2500	1.6500	1.9600
1652.0000	-999.2500	2.1850	561.6674	1664.3021	-999.2500	-999.2500	-999.2500	-999.2500	47.7035	131.7946	-999.2500	269.3229	-999.2500	1.0551	-999.2500	-999.2500	127.1995	-999.2500	2.2150	4.0000	-999.2500	1.7800	2.1400
1652.5000	-999.2500	2.1850	561.7954	1664.5955	-999.2500	-999.2500	-999.2500	-999.2500	56.5465	127.9878	-999.2500	293.2892	-999.2500	1.0652	-999.2500	-999.2500	128.6270	-999.2500	2.2256	4.0000	-999.2500	1.7200	2.0500
1653.0000	-999.2500	2.1850	561.9234	1664.8887	-999.2500	-999.2500	-999.2500	-999.2500	56.5465	127.9878	-999.2500	293.2892	-999.2500	1.0611	-999.2500	-999.2500	130.8366	-999.2500	2.1988	4.0000	-999.2500	1.4700	1.7100
1653.5000	-999.2500	2.1850	562.0518	1665.2568	-999.2500	-999.2500	-999.2500	-999.2500	64.2625	128.3611	-999.2500	368.1990	-999.2500	1.0479	-999.2500	-999.2500	132.3731	-999.2500	2.1495	4.0000	-999.2500	1.3000	1.4700
1654.0000	-999.2500	2.1850	562.1801	1665.6251	-999.2500	-999.2500	-999.2500	-999.2500	64.2625	128.3611	-999.2500	368.1990	-999.2500	1.0475	-999.2500	-999.2500	133.7697	-999.2500	2.1318	4.0000	-999.2500	1.3000	1.4500
1654.5000	-999.2500	2.1292	562.3118	1666.0256	-999.2500	-999.2500	-999.2500	-999.2500	65.1005	131.6930	-999.2500	400.5050	-999.2500	1.0534	-999.2500	-999.2500	136.8080	-999.2500	2.1760	4.0000	-999.2500	1.3600	1.5100
1655.0000	-999.2500	2.0668	562.4435	1666.4261	-999.2500	-999.2500	-999.2500	-999.2500	65.1005	131.6930	-999.2500	400.5050	-999.2500	1.0581	-999.2500	-999.2500	140.7328	-999.2500	2.2281	4.0000	-999.2500	1.3800	1.5100
1655.5000	-999.2500	2.0401	562.5840	1666.8317	-999.2500	-999.2500	-999.2500	-999.2500	62.2045	140.5163	-999.2500	405.5403	-999.2500	1.0538	-999.2500	-999.2500	143.5042	-999.2500	2.2139	4.0000	-999.2500	1.2800	1.3900
1656.0000	-999.2500	2.0490	562.7245	1667.2372	-999.2500	-999.2500	-999.2500	-999.2500	62.2045	140.5163	-999.2500	405.5403	-999.2500	1.0392	-999.2500	-999.2500	147.0365	-999.2500	2.1225	4.0000	-999.2500	1.1400	1.2100
1656.5000	-999.2500	2.0490	562.8685	1667.6375	-999.2500	-999.2500	-999.2500	-999.2500	65.0895	144.0334	-999.2500	400.3353	-999.2500	1.0343	-999.2500	-999.2500	151.5600	-999.2500	2.0151	2.0000	-999.2500	1.0300	1.0700
1657.0000	-999.2500	2.0490	563.0126	1668.0378	-999.2500	-999.2500	-999.2500	-999.2500	65.0895	144.0334	-999.2500	400.3353	-999.2500	1.0285	-999.2500	-999.2500	155.9420	-999.2500	1.9489	2.0000	-999.2500	0.9700	0.9800
1657.5000	-999.2500	2.0490	563.1614	1668.4814	-999.2500	-999.2500	-999.2500	-999.2500	65.8120	148.7758	-999.2500	443.6242	-999.2500	1.0309	-999.2500	-999.2500	161.4909	-999.2500	1.9167	2.0000	-999.2500	0.9300	0.9300
1658.0000	-999.2500	2.0490	563.3101	1668.9250	-999.2500	-999.2500	-999.2500	-999.2500	65.8120	148.7758	-999.2500	443.6242	-999.2500	1.0298	-999.2500	-999.2500	164.5061	-999.2500	1.9228	2.0000	-999.2500	0.9100	0.9100
1658.5000	-999.2500	2.0490	563.4636	1669.4158	-999.2500	-999.2500	-999.2500	-999.2500	63.7990	153.4416	-999.2500	490.6353	-999.2500	1.0327	-999.2500	-999.2500	163.8220	-999.2500	1.9608	2.0000	-999.2500	0.9300	0.9300
1659.0000	-999.2500	2.0490	563.6170	1669.9064	-999.2500	-999.2500	-999.2500	-999.2500	63.7990	153.4416	-999.2500	490.6353	-999.2500	1.0279	-999.2500	-999.2500	162.0926	-999.2500	1.9892	2.0000	-999.2500	0.9600	0.9700
1659.5000	-999.2500	2.0490	563.7684	1670.3972	-999.2500	-999.2500	-999.2500	-999.2500	59.5615	151.4355	-999.2500	490.9250	-999.2500	1.0271	-999.2500	-999.2500	155.5481	-999.2500	2.0109	2.0000	-999.2500	1.0300	1.0500
1660.0000	-999.2500	2.0490	563.9199	1670.8882	-999.2500	-999.2500	-999.2500	-999.2500	59.5615	151.4355	-999.2500	490.9250	-999.2500	1.0323	-999.2500	-999.2500	144.5793	-999.2500	2.0653	2.0000	-999.2500	1.1500	1.1900
1660.5000	-999.2500	2.1294	564.0648	1671.3903	-999.2500	-999.2500	-999.2500	-999.2500	56.4390	144.8902	-999.2500	502.0455	-999.2500	1.0419	-999.2500	-999.2500	136.1555	-999.2500	2.1684	3.0000	-999.2500	1.3300	1.4100
1661.0000	-999.2500	2.1294	564.2097	1671.8923	-999.2500	-999.2500	-999.2500	-999.2500	56.4390	144.8902	-999.2500	502.0455	-999.2500	1.0351	-999.2500	-999.2500	132.6581	-999.2500	2.2656	4.0000	-999.2500	1.4600	1.5700
1661.5000	-999.2500	2.1294	564.3447	1672.4136	-999.2500	-999.2500	-999.2500	-999.2500	58.8120	135.0286	-999.2500	521.3160	-999.2500	1.0285	-999.2500	-999.2500	133.4408	-999.2500	2.2825	4.0000	-999.2500	1.3800	1.4800
1662.0000	-999.2500	2.1294	564.4797	1672.9349	-999.2500	-999.2500	-999.2500	-999.2500	58.8120	135.0286	-999.2500	521.3160	-999.2500	1.0250	-999.2500	-999.2500	138.4216	-999.2500	2.2021	4.0000	-999.2500	1.1700	1.2300
1662.5000	-999.2500	2.1294	564.6096	1673.4661	-999.2500	-999.2500	-999.2500	-999.2500	59.5130	129.8610	-999.2500	531.1788	-999.2500	1.0361	-999.2500	-999.2500	145.9087	-999.2500	2.0913	2.0000	-999.2500	1.0200	1.0500
1663.0000	-999.2500	2.1294	564.7394	1673.9973	-999.2500	-999.2500	-999.2500	-999.2500	59.5130	129.8610	-999.2500	531.1788	-999.2500	1.0354	-999.2500	-999.2500	152.1955	-999.2500	2.0385	2.0000	-999.2500	0.9700	0.9800
1663.5000	-999.2500	2.1294	564.8804	1674.4597	-999.2500	-999.2500	-999.2500	-999.2500	62.5790	140.9399	-999.2500	462.4370	-999.2500	1.0357	-999.2500	-999.2500	155.1851	-999.2500	2.0478	2.0000	-999.2500	0.9800	0.9800
1664.0000	-999.2500	2.1294	565.0213	1674.9222	-999.2500	-999.2500	-999.2500	-999.2500	62.5790	140.9399	-999.2500	462.4370	-999.2500	1.0307	-999.2500	-999.2500	156.0652	-999.2500	2.0771	2.0000	-999.2500	1.0000	1.0100
1664.5000	-999.2500	2.0694	565.1729	1675.3530	-999.2500	-999.2500	-999.2500	-999.2500	69.0860	151.4989	-999.2500	430.7562	-999.2500	1.0270	-999.2500	-999.2500	155.7259	-999.2500	2.1004	4.0000	-999.2500	1.0000	1.0200
1665.0000	-999.2500	2.0439	565.3243	1675.7838	-999.2500	-999.2500	-999.2500	-999.2500	69.0860	151.4989	-999.2500	430.7562	-999.2500	1.0269	-999.2500	-999.2500	154.8719	-999.2500	2.0911	7.0000	-999.2500	0.9700	0.9900
1665.5000	-999.2500	2.0311	565.4743	1676.2665	-999.2500	-999.2500	-999.2500	-999.2500	72.9795	149.9604	-999.2500	482.6625	-999.2500	1.0230	-999.2500	-999.2500	154.1480	-999.2500	2.0442	7.0000	-999.2500	0.9200	0.9400
1666.0000	-999.2500	2.0311	565.6243	1676.7491	-999.2500	-999.2500	-999.2500	-999.2500	72.9795	149.9604	-999.2500	482.6625	-999.2500	1.0220	-999.2500	-999.2500	154.0406	-999.2500	2.0031	2.0000	-999.2500	0.9000	0.9100
1666.5000	-999.2500	2.0311	565.7733	1677.2576	-999.2500	-999.2500	-999.2500	-999.2500	68.1445	149.0519	-999.2500	508.4127	-999.2500	1.0230	-999.2500	-999.2500	154.5421	-999.2500	1.9978	2.0000	-999.2500	0.8900	0.9000
1667.0000	-999.2500	2.0311	565.9224	1677.7660	-999.2500	-999.2500	-999.2500	-999.2500	68.1445	149.0519	-999.2500	508.4127	-999.2500	1.0227	-999.2500	-999.2500	154.7148	-999.2500	2.0119	2.0000	-999.2500	0.8900	0.9000
1667.5000	-999.2500	2.0311	566.0739	1678.2993	-999.2500	-999.2500	-999.2500	-999.2500	73.1610	151.4574	-999.2500	533.2408	-999.2500	1.0216	-999.2500	-999.2500	153.8136	-999.2500	2.0182	2.0000	-999.2500	0.9000	0.9000
1668.0000	-999.2500	2.0311	566.2253	1678.8325	-999.2500	-999.2500	-999.2500	-999.2500	73.1610	151.4574	-999.2500	533.2408	-999.2500	1.0196	-999.2500	-999.2500	152.7744	-999.2500	2.0122	7.0000	-999.2500	0.9100	0.9100
1668.5000	-999.2500	2.0311	566.3787	1679.3680	-999.2500	-999.2500	-999.2500	-999.2500	69.7575	153.3904	-999.2500	535.5477	-999.2500	1.0228	-999.2500	-999.2500	152.6781	-999.2500	2.0185	2.0000	-999.2500	0.9200	0.9300
1669.0000	-999.2500	2.0311	566.5320	1679.9036	-999.2500	-999.2500	-999.2500	-999.2500	69.7575	153.3904	-999.2500	535.5477	-999.2500	1.0168	-999.2500	-999.2500	152.4748	-999.2500	2.0355	2.0000	-999.2500	0.9600	0.9600
1669.5000	-999.2500	2.0974	566.6835	1680.4446	-999.2500	-999.2500	-999.2500	-999.2500	67.3140	151.4375	-999.2500	541.0566	-999.2500	1.0101	-999.2500	-999.2500	151.5091	-999.2500	2.0498	2.0000	-999.2500	1.0200	1.0200
1670.0000	-999.2500	2.1350	566.8350	1680.9857	-999.2500	-999.2500	-999.2500	-999.2500	67.3140	151.4375	-999.2500	541.0566	-999.2500	1.0050	-999.2500	-999.2500	150.1553	-999.2500	2.0761	2.0000	-999.2500	1.0900	1.1100
1670.5000	-999.2500	2.1544	566.9825	1681.5378	-999.2500	-999.2500	-999.2500	-999.2500	64.2105	147.6055	-999.2500	552.0792	-999.2500	1.0002	-999.2500	-999.2500	146.8407	-999.2500	2.0981	2.0000	-999.2500	1.1500	1.1700
1671.0000	-999.2500	2.1544	567.1302	1682.0898	-999.2500	-999.2500	-999.2500	-999.2500	64.2105	147.6055	-999.2500	552.0792	-999.2500	1.0043	-999.2500	-999.2500	140.8183	-999.2500	2.0923	2.0000	-999.2500	1.2000	1.2200
1671.5000	-999.2500	2.1544	567.2733	1682.6584	-999.2500	-999.2500	-999.2500	-999.2500	60.5285	143.0793	-999.2500	568.6936	-999.2500	1.0014	-999.2500	-999.2500	134.7702	-999.2500	2.0857	2.0000	-999.2500	1.3000	1.3400
1672.0000	-999.2500	2.1544	567.4163	1683.2272	-999.2500	-999.2500	-999.2500	-999.2500	60.5285	143.0793	-999.2500	568.6936	-999.2500	1.0030	-999.2500	-999.2500	131.3226	-999.2500	2.1327	4.0000	-999.2500	1.4800	1.5500
1672.5000	-999.2500	2.1544	567.5545	1683.8044	-999.2500	-999.2500	-999.2500	-999.2500	54.6965	138.1801	-999.2500	577.2133	-999.2500	0.9981	-999.2500	-999.2500	130.4227	-999.2500	2.2212	4.0000	-999.2500	1.6700	1.7700
1673.0000	-999.2500	2.1544	567.6927	1684.3816	-999.2500	-999.2500	-999.2500	-999.2500	54.6965	138.1801	-999.2500	577.2133	-999.2500	0.9836	-999.2500	-999.2500	130.5952	-999.2500	2.2543	4.0000	-999.2500	1.6600	1.7700
1673.5000	-999.2500	2.1544	567.8248	1684.8910	-999.2500	-999.2500	-999.2500	-999.2500	54.2295	132.1566	-999.2500	509.3943	-999.2500	0.9638	-999.2500	-999.2500	130.5317	-999.2500	2.1955	4.0000	-999.2500	1.5500	1.6500
1674.0000	-999.2500	2.1544	567.9570	1685.4004	-999.2500	-999.2500	-999.2500	-999.2500	54.2295	132.1566	-999.2500	509.3943	-999.2500	0.9598	-999.2500	-999.2500	130.3861	-999.2500	2.1191	4.0000	-999.2500	1.4900	1.5700
1674.5000	-999.2500	2.1544	568.0887	1685.8414	-999.2500	-999.2500	-999.2500	-999.2500	62.2305	131.6810	-999.2500	441.0656	-999.2500	0.9718	-999.2500	-999.2500	130.8851	-999.2500	2.1045	2.0000	-999.2500	1.5200	1.5900
1675.0000	-999.2500	2.2324	568.2204	1686.2825	-999.2500	-999.2500	-999.2500	-999.2500	62.2305	131.6810	-999.2500	441.0656	-999.2500	0.9893	-999.2500	-999.2500	131.5900	-999.2500	2.1439	4.0000	-999.2500	1.6100	1.6900
1675.5000	-999.2500	2.2713	568.3549	1686.6633	-999.2500	-999.2500	-999.2500	-999.2500	59.0565	134.4903	-999.2500	380.7960	-999.2500	1.0054	-999.2500	-999.2500	128.3223	-999.2500	2.2039	4.0000	-999.2500	1.7700	1.8800
1676.0000	-999.2500	2.2713	568.4893	1687.0441	-999.2500	-999.2500	-999.2500	-999.2500	59.0565	134.4903	-999.2500	380.7960	-999.2500	0.9970	-999.2500	-999.2500	121.0042	-999.2500	2.2670	4.0000	-999.2500	2.0200	2.1700
1676.5000	-999.2500	2.2713	568.6257	1687.3479	-999.2500	-999.2500	-999.2500	-999.2500	44.2965	136.4079	-999.2500	303.8974	-999.2500	0.9775	-999.2500	-999.2500	115.9524	-999.2500	2.3030	4.0000	-999.2500	2.3300	2.5400
1677.0000	-999.2500	2.2713	568.7621	1687.6519	-999.2500	-999.2500	-999.2500	-999.2500	44.2965	136.4079	-999.2500	303.8974	-999.2500	0.9756	-999.2500	-999.2500	112.7612	-999.2500	2.3183	4.0000	-999.2500	2.5800	2.8400
1677.5000	-999.2500	2.2713	568.8793	1687.9326	-999.2500	-999.2500	-999.2500	-999.2500	38.9945	117.1882	-999.2500	280.7446	-999.2500	0.9867	-999.2500	-999.2500	110.9734	-999.2500	2.3378	4.0000	-999.2500	2.7000	2.9900
1678.0000	-999.2500	2.2713	568.9965	1688.2134	-999.2500	-999.2500	-999.2500	-999.2500	38.9945	117.1882	-999.2500	280.7446	-999.2500	0.9820	-999.2500	-999.2500	109.6107	-999.2500	2.3509	4.0000	-999.2500	2.8000	3.1100
1678.5000	-999.2500	2.2713	569.1086	1688.4941	-999.2500	-999.2500	-999.2500	-999.2500	41.3335	112.0425	-999.2500	280.7446	-999.2500	0.9722	-999.2500	-999.2500	109.1687	-999.2500	2.3430	4.0000	-999.2500	2.9200	3.2400
1679.0000	-999.2500	2.2713	569.2206	1688.7749	-999.2500	-999.2500	-999.2500	-999.2500	41.3335	112.0425	-999.2500	280.7446	-999.2500	0.9647	-999.2500	-999.2500	110.3842	-999.2500	2.3324	4.0000	-999.2500	2.9800	3.3000
1679.5000	-999.2500	2.2750	569.3313	1689.0557	-999.2500	-999.2500	-999.2500	-999.2500	40.2585	110.6316	-999.2500	280.7446	-999.2500	0.9641	-999.2500	-999.2500	112.5792	-999.2500	2.3290	4.0000	-999.2500	2.9000	3.2100
1680.0000	-999.2500	2.2822	569.4419	1689.3364	-999.2500	-999.2500	-999.2500	-999.2500	40.2585	110.6316	-999.2500	280.7446	-999.2500	0.9823	-999.2500	-999.2500	114.9020	-999.2500	2.3167	4.0000	-999.2500	2.6500	2.9100
1680.5000	-999.2500	2.2822	569.5542	1689.6172	-999.2500	-999.2500	-999.2500	-999.2500	53.1430	112.3530	-999.2500	280.7446	-999.2500	0.9893	-999.2500	-999.2500	117.1534	-999.2500	2.2915	4.0000	-999.2500	2.3600	2.5600
1681.0000	-999.2500	2.2822	569.6666	1689.8979	-999.2500	-999.2500	-999.2500	-999.2500	53.1430	112.3530	-999.2500	280.7446	-999.2500	0.9963	-999.2500	-999.2500	118.8495	-999.2500	2.2639	4.0000	-999.2500	2.2000	2.3500
1681.5000	-999.2500	2.2822	569.7827	1690.1343	-999.2500	-999.2500	-999.2500	-999.2500	60.5210	116.1495	-999.2500	236.2495	-999.2500	0.9898	-999.2500	-999.2500	119.6545	-999.2500	2.2575	4.0000	-999.2500	2.2500	2.3900
1682.0000	-999.2500	2.2822	569.8989	1690.3705	-999.2500	-999.2500	-999.2500	-999.2500	60.5210	116.1495	-999.2500	236.2495	-999.2500	0.9823	-999.2500	-999.2500	119.7798	-999.2500	2.2697	4.0000	-999.2500	2.4000	2.5700
1682.5000	-999.2500	2.2822	570.0175	1690.6643	-999.2500	-999.2500	-999.2500	-999.2500	52.2270	118.5607	-999.2500	293.8937	-999.2500	0.9849	-999.2500	-999.2500	119.2993	-999.2500	2.2720	4.0000	-999.2500	2.4000	2.5700
1683.0000	-999.2500	2.2822	570.1360	1690.9583	-999.2500	-999.2500	-999.2500	-999.2500	52.2270	118.5607	-999.2500	293.8937	-999.2500	0.9892	-999.2500	-999.2500	118.6402	-999.2500	2.2667	4.0000	-999.2500	2.2500	2.3900
1683.5000	-999.2500	2.2822	570.2546	1691.2927	-999.2500	-999.2500	-999.2500	-999.2500	59.1050	118.5296	-999.2500	334.3847	-999.2500	0.9904	-999.2500	-999.2500	118.3456	-999.2500	2.2703	4.0000	-999.2500	2.2000	2.3300
1684.0000	-999.2500	2.2822	570.3731	1691.6271	-999.2500	-999.2500	-999.2500	-999.2500	59.1050	118.5296	-999.2500	334.3847	-999.2500	0.9789	-999.2500	-999.2500	118.4451	-999.2500	2.2840	4.0000	-999.2500	2.3000	2.4400
